47;50071695;23
47;50071702;27
47;50071705;30
47;50071712;27
47;50071715;36
47;50071722;27
47;50071725;23
47;50071732;30
47;50071735;27
47;50071742;27
47;50071745;30
47;50071752;39
47;50071755;33
47;50071762;30
47;50071765;39
47;50071772;33
47;50071775;30
47;50071782;26
47;50071785;26
47;50071792;27
47;50071795;27
47;50071802;36
47;50071805;23
47;50071812;27
47;50071815;35
47;50071822;23
47;50071825;36
47;50071832;30
47;50071835;27
47;50071842;27
47;50071845;30
47;50071852;27
47;50071855;27
47;50071862;26
47;50071865;27
47;50071872;36
47;50071875;27
47;50071882;33
47;50071885;39
47;50071892;27
47;50071895;33
47;50071902;39
47;50071905;27
47;50071912;30
47;50071915;39
47;50071922;35
47;50071925;36
47;50071932;36
47;50071935;30
47;50071942;30
47;50071945;27
47;50071952;35
47;50071955;36
47;50071962;27
47;50071965;23
47;50071972;36
47;50071975;27
47;50071982;26
47;50071985;26
47;50071992;36
47;50071995;33
47;50072002;35
47;50072005;36
47;50072012;30
47;50072015;27
47;50072022;30
47;50072025;36
47;50072032;39
47;50072035;30
47;50072042;27
47;50072045;33
47;50072052;27
47;50072055;33
47;50072062;27
47;50072065;33
47;50072072;27
47;50072075;26
47;50072082;39
47;50072085;36
47;50072092;30
47;50072095;26
47;50072102;26
47;50072105;23
47;50072112;30
47;50072115;27
47;50072122;30
47;50072125;27
47;50072132;27
47;50072135;27
47;50072142;35
47;50072145;36
47;50072152;26
47;50072155;27
47;50072162;27
47;50072165;27
47;50072172;30
47;50072175;39
47;50072182;35
47;50072185;27
47;50072192;27
47;50072195;30
47;50072202;30
47;50072205;26
47;50072212;23
47;50072215;36
47;50072222;39
47;50072225;35
47;50072232;39
47;50072235;27
47;50072242;35
47;50072245;27
47;50072252;33
47;50072255;35
47;50072262;30
47;50072265;26
47;50072272;27
47;50072275;36
47;50072282;26
47;50072285;27
47;50072292;27
47;50072295;23
47;50072302;27
47;50072305;27
47;50072312;27
47;50072315;23
47;50072322;27
47;50072325;29
47;50072332;27
47;50072335;27
47;50072342;36
47;50072345;26
47;50072352;26
47;50072355;35
47;50072362;36
47;50072365;33
47;50072372;39
47;50072375;27
47;50072382;23
47;50072385;32
47;50072392;30
47;50072395;33
47;50072402;27
47;50072405;23
47;50072412;30
47;50072415;36
47;50072422;27
47;50072425;30
47;50072432;23
47;50072435;30
47;50072442;23
47;50072445;27
47;50072452;30
47;50072455;30
47;50072462;35
47;50072465;36
47;50072472;23
47;50072475;33
47;50072482;35
47;50072485;30
47;50072492;27
47;50072495;36
47;50072502;30
47;50072505;27
47;50072512;27
47;50072515;27
47;50072522;26
47;50072525;26
47;50072532;36
47;50072535;30
47;50072542;30
47;50072545;30
47;50072552;27
47;50072555;36
47;50072562;30
47;50072565;23
47;50072572;36
47;50072575;30
47;50072582;30
47;50072585;27
47;50072592;27
47;50072595;27
47;50072602;27
47;50072605;35
47;50072612;36
47;50072615;27
47;50072622;27
47;50072625;35
47;50072632;30
47;50072635;29
47;50072642;26
47;50072645;27
47;50072652;36
47;50072655;27
47;50072662;30
47;50072665;27
47;50072672;36
47;50072675;33
47;50072682;27
47;50072685;23
47;50072692;27
47;50072695;36
47;50072702;36
47;50072705;27
47;50072712;27
47;50072715;26
47;50072722;39
47;50072725;33
47;50072732;36
47;50072735;30
47;50072742;27
47;50072745;35
47;50072752;26
47;50072755;27
47;50072762;39
47;50072765;27
47;50072772;26
47;50072775;39
47;50072782;29
47;50072785;27
47;50072792;39
47;50072795;33
47;50072802;27
47;50072805;27
47;50072812;35
47;50072815;30
47;50072822;27
47;50072825;27
47;50072832;27
47;50072835;27
47;50072842;27
47;50072845;30
47;50072852;26
47;50072855;39
47;50072862;27
47;50072865;36
47;50072872;39
47;50072875;27
47;50072882;27
47;50072885;39
47;50072892;30
47;50072895;23
47;50072902;30
47;50072905;27
47;50072912;30
47;50072915;36
47;50072922;27
47;50072925;35
47;50072932;33
47;50072935;39
47;50072942;26
47;50072945;27
47;50072952;27
47;50072955;27
47;50072962;36
47;50072965;30
47;50072972;27
47;50072975;30
47;50072982;23
47;50072985;27
47;50072992;30
47;50072995;39
47;50073002;27
47;50073005;30
47;50073012;27
47;50073015;35
47;50073022;39
47;50073025;27
47;50073032;26
47;50073035;27
47;50073042;30
47;50073045;27
47;50073052;35
47;50073055;30
47;50073062;27
47;50073065;27
47;50073072;27
47;50073075;33
47;50073082;33
47;50073085;26
47;50073092;36
47;50073095;30
47;50073102;27
47;50073105;39
47;50073112;35
47;50073115;36
47;50073122;30
47;50073125;30
47;50073132;27
47;50073135;27
47;50073142;26
47;50073145;35
47;50073152;33
47;50073155;36
47;50073162;35
47;50073165;23
47;50073172;27
47;50073175;36
47;50073182;27
47;50073185;23
47;50073192;36
47;50073195;26
47;50073202;26
47;50073205;27
47;50073212;35
47;50073215;23
47;50073222;33
47;50073225;27
47;50073232;30
47;50073235;27
47;50073242;39
47;50073245;27
47;50073252;33
47;50073255;26
47;50073262;33
47;50073265;27
47;50073272;27
47;50073275;27
47;50073282;32
47;50073285;29
47;50073292;36
47;50073295;30
47;50073302;26
47;50073305;30
47;50073312;27
47;50073315;30
47;50073322;30
47;50073325;36
47;50073332;32
47;50073335;30
47;50073342;30
47;50073345;27
47;50073352;30
47;50073355;23
47;50073362;35
47;50073365;27
47;50073372;26
47;50073375;39
47;50073382;27
47;50073385;23
47;50073392;30
47;50073395;35
47;50073402;27
47;50073405;30
47;50073412;30
47;50073415;30
47;50073422;27
47;50073425;36
47;50073432;30
47;50073435;30
47;50073442;30
47;50073445;26
47;50073452;27
47;50073455;35
47;50073462;30
47;50073465;27
47;50073472;26
47;50073475;27
47;50073482;35
47;50073485;30
47;50073492;27
47;50073495;26
47;50073502;30
47;50073505;27
47;50073512;27
47;50073515;32
47;50073522;27
47;50073525;30
47;50073532;30
47;50073535;33
47;50073542;27
47;50073545;27
47;50073552;26
47;50073555;27
47;50073562;30
47;50073565;27
47;50073572;32
47;50073575;27
47;50073582;33
47;50073585;36
47;50073592;27
47;50073595;30
47;50073602;30
47;50073605;26
47;50073612;33
47;50073615;30
47;50073622;27
47;50073625;27
47;50073632;39
47;50073635;26
47;50073642;33
47;50073645;27
47;50073652;27
47;50073655;27
47;50073662;27
47;50073665;30
47;50073672;36
47;50073675;27
47;50073682;27
47;50073685;32
47;50073692;26
47;50073695;30
47;50073702;36
47;50073705;30
47;50073712;36
47;50073715;23
47;50073722;27
47;50073725;27
47;50073732;27
47;50073735;27
47;50073742;32
47;50073745;27
47;50073752;30
47;50073755;27
47;50073762;36
47;50073765;30
47;50073772;27
47;50073775;26
47;50073782;27
47;50073785;30
47;50073792;27
47;50073795;26
47;50073802;26
47;50073805;36
47;50073812;27
47;50073815;27
47;50073822;27
47;50073825;27
47;50073832;33
47;50073835;36
47;50073842;27
47;50073845;23
47;50073852;32
47;50073855;30
47;50073862;30
47;50073865;27
47;50073872;30
47;50073875;26
47;50073882;27
47;50073885;26
47;50073892;35
47;50073895;27
47;50073902;23
47;50073905;27
47;50073912;26
47;50073915;27
47;50073922;26
47;50073925;32
47;50073932;23
47;50073935;33
47;50073942;23
47;50073945;30
47;50073952;26
47;50073955;29
47;50073962;32
47;50073965;39
47;50073972;32
47;50073975;27
47;50073982;26
47;50073985;39
47;50073992;23
47;50073995;27
47;50074002;26
47;50074005;36
47;50074012;27
47;50074015;33
47;50074022;23
47;50074025;30
47;50074032;27
47;50074035;27
47;50074042;27
47;50074045;27
47;50074052;27
47;50074055;26
47;50074062;27
47;50074065;30
47;50074072;30
47;50074075;36
47;50074082;35
47;50074085;33
47;50074092;27
47;50074095;30
47;50074102;30
47;50074105;39
47;50074112;27
47;50074115;35
47;50074122;35
47;50074125;27
47;50074132;30
47;50074135;30
47;50074142;30
47;50074145;27
47;50074152;30
47;50074155;27
47;50074162;27
47;50074165;35
47;50074172;36
47;50074175;27
47;50074182;23
47;50074185;27
47;50074192;27
47;50074195;27
47;50074202;30
47;50074205;27
47;50074212;27
47;50074215;39
47;50074222;27
47;50074225;36
47;50074232;27
47;50074235;27
47;50074242;27
47;50074245;27
47;50074252;26
47;50074255;27
47;50074262;30
47;50074265;27
47;50074272;30
47;50074275;26
47;50074282;27
47;50074285;27
47;50074292;26
47;50074295;23
47;50074302;36
47;50074305;36
47;50074312;27
47;50074315;30
47;50074322;35
47;50074325;30
47;50074332;27
47;50074335;27
47;50074342;27
47;50074345;36
47;50074352;27
47;50074355;35
47;50074362;35
47;50074365;27
47;50074372;36
47;50074375;27
47;50074382;33
47;50074385;27
47;50074392;27
47;50074395;23
47;50074402;30
47;50074405;27
47;50074412;36
47;50074415;33
47;50074422;27
47;50074425;36
47;50074432;35
47;50074435;26
47;50074442;32
47;50074445;35
47;50074452;30
47;50074455;26
47;50074462;39
47;50074465;27
47;50074472;27
47;50074475;27
47;50074482;36
47;50074485;27
47;50074492;27
47;50074495;27
47;50074502;23
47;50074505;26
47;50074512;30
47;50074515;26
47;50074522;36
47;50074525;33
47;50074532;35
47;50074535;23
47;50074542;33
47;50074545;23
47;50074552;33
47;50074555;27
47;50074562;36
47;50074565;27
47;50074572;23
47;50074575;30
47;50074582;26
47;50074585;30
47;50074592;27
47;50074595;30
47;50074602;30
47;50074605;26
47;50074612;27
47;50074615;30
47;50074622;27
47;50074625;26
47;50074632;30
47;50074635;27
47;50074642;26
47;50074645;36
47;50074652;27
47;50074655;27
47;50074662;30
47;50074665;26
47;50074672;30
47;50074675;26
47;50074682;27
47;50074685;26
47;50074692;27
47;50074695;38
47;50074702;36
47;50074705;23
47;50074712;26
47;50074715;27
47;50074722;29
47;50074725;30
47;50074732;30
47;50074735;30
47;50074742;27
47;50074745;36
47;50074752;36
47;50074755;30
47;50074762;26
47;50074765;30
47;50074772;36
47;50074775;26
47;50074782;39
47;50074785;30
47;50074792;26
47;50074795;27
47;50074802;26
47;50074805;27
47;50074812;23
47;50074815;36
47;50074822;26
47;50074825;30
47;50074832;27
47;50074835;27
47;50074842;26
47;50074845;30
47;50074852;27
47;50074855;39
47;50074862;27
47;50074865;39
47;50074872;36
47;50074875;27
47;50074882;35
47;50074885;27
47;50074892;39
47;50074895;27
47;50074902;27
47;50074905;30
47;50074912;27
47;50074915;27
47;50074922;27
47;50074925;23
47;50074932;27
47;50074935;26
47;50074942;27
47;50074945;27
47;50074952;26
47;50074955;27
47;50074962;30
47;50074965;27
47;50074972;27
47;50074975;30
47;50074982;27
47;50074985;30
47;50074992;35
47;50074995;32
47;50075002;30
47;50075005;35
47;50075012;30
47;50075015;27
47;50075022;23
47;50075025;27
47;50075032;27
47;50075035;27
47;50075042;30
47;50075045;23
47;50075052;36
47;50075055;30
47;50075062;30
47;50075065;26
47;50075072;35
47;50075075;36
47;50075082;27
47;50075085;27
47;50075092;27
47;50075095;27
47;50075102;27
47;50075105;27
47;50075112;26
47;50075115;26
47;50075122;30
47;50075125;30
47;50075132;35
47;50075135;23
47;50075142;30
47;50075145;27
47;50075152;30
47;50075155;26
47;50075162;27
47;50075165;39
47;50075172;26
47;50075175;27
47;50075182;36
47;50075185;30
47;50075192;42
47;50075195;36
47;50075202;30
47;50075205;33
47;50075212;27
47;50075215;26
47;50075222;27
47;50075225;39
47;50075232;30
47;50075235;27
47;50075242;27
47;50075245;26
47;50075252;27
47;50075255;36
47;50075262;30
47;50075265;26
47;50075272;27
47;50075275;27
47;50075282;33
47;50075285;26
47;50075292;29
47;50075295;27
47;50075302;27
47;50075305;30
47;50075312;30
47;50075315;27
47;50075322;30
47;50075325;26
47;50075332;30
47;50075335;27
47;50075342;27
47;50075345;27
47;50075352;30
47;50075355;27
47;50075362;27
47;50075365;23
47;50075372;27
47;50075375;26
47;50075382;27
47;50075385;27
47;50075392;27
47;50075395;30
47;50075402;30
47;50075405;26
47;50075412;27
47;50075415;30
47;50075422;35
47;50075425;30
47;50075432;39
47;50075435;26
47;50075442;27
47;50075445;27
47;50075452;26
47;50075455;36
47;50075462;30
47;50075465;30
47;50075472;27
47;50075475;26
47;50075482;27
47;50075485;30
47;50075492;27
47;50075495;36
47;50075502;27
47;50075505;26
47;50075512;26
47;50075515;33
47;50075522;27
47;50075525;30
47;50075532;30
47;50075535;27
47;50075542;27
47;50075545;35
47;50075552;27
47;50075555;27
47;50075562;30
47;50075565;27
47;50075572;27
47;50075575;27
47;50075582;27
47;50075585;26
47;50075592;27
47;50075595;30
47;50075602;27
47;50075605;30
47;50075612;35
47;50075615;30
47;50075622;27
47;50075625;36
47;50075632;27
47;50075635;30
47;50075642;30
47;50075645;27
47;50075652;23
47;50075655;30
47;50075662;27
47;50075665;30
47;50075672;27
47;50075675;27
47;50075682;23
47;50075685;26
47;50075692;26
47;50075695;35
47;50075702;30
47;50075705;23
47;50075712;30
47;50075715;26
47;50075722;26
47;50075725;30
47;50075732;27
47;50075735;27
47;50075742;26
47;50075745;27
47;50075752;30
47;50075755;23
47;50075762;27
47;50075765;36
47;50075772;27
47;50075775;26
47;50075782;35
47;50075785;30
47;50075792;26
47;50075795;26
47;50075802;27
47;50075805;30
47;50075812;30
47;50075815;30
47;50075822;27
47;50075825;36
47;50075832;30
47;50075835;27
47;50075842;30
47;50075845;30
47;50075852;33
47;50075855;36
47;50075862;30
47;50075865;23
47;50075872;27
47;50075875;27
47;50075882;26
47;50075885;36
47;50075892;26
47;50075895;23
47;50075902;26
47;50075905;30
47;50075912;27
47;50075915;36
47;50075922;27
47;50075925;27
47;50075932;26
47;50075935;39
47;50075942;23
47;50075945;27
47;50075952;30
47;50075955;27
47;50075962;27
47;50075965;30
47;50075972;27
47;50075975;30
47;50075982;26
47;50075985;27
47;50075992;35
47;50075995;26
47;50076002;35
47;50076005;33
47;50076012;23
47;50076015;39
47;50076022;30
47;50076025;30
47;50076032;27
47;50076035;27
47;50076042;26
47;50076045;27
47;50076052;32
47;50076055;30
47;50076062;27
47;50076065;36
47;50076072;27
47;50076075;36
47;50076082;26
47;50076085;23
47;50076092;35
47;50076095;23
47;50076102;33
47;50076105;30
47;50076112;30
47;50076115;30
47;50076122;26
47;50076125;30
47;50076132;27
47;50076135;33
47;50076142;26
47;50076145;27
47;50076152;26
47;50076155;30
47;50076162;27
47;50076165;27
47;50076172;39
47;50076175;27
47;50076182;27
47;50076185;27
47;50076192;30
47;50076195;27
47;50076202;30
47;50076205;33
47;50076212;35
47;50076215;36
47;50076222;39
47;50076225;33
47;50076232;27
47;50076235;30
47;50076242;33
47;50076245;27
47;50076252;30
47;50076255;30
47;50076262;30
47;50076265;26
47;50076272;27
47;50076275;33
47;50076282;36
47;50076285;27
47;50076292;27
47;50076295;30
47;50076302;35
47;50076305;30
47;50076312;26
47;50076315;26
47;50076322;36
47;50076325;27
47;50076332;26
47;50076335;27
47;50076342;33
47;50076345;27
47;50076352;36
47;50076355;26
47;50076362;35
47;50076365;39
47;50076372;27
47;50076375;33
47;50076382;42
47;50076385;30
47;50076392;35
47;50076395;26
47;50076402;36
47;50076405;27
47;50076412;23
47;50076415;27
47;50076422;30
47;50076425;26
47;50076432;30
47;50076435;26
47;50076442;27
47;50076445;30
47;50076452;36
47;50076455;30
47;50076462;26
47;50076465;27
47;50076472;26
47;50076475;36
47;50076482;27
47;50076485;27
47;50076492;35
47;50076495;39
47;50076502;27
47;50076505;30
47;50076512;27
47;50076515;27
47;50076522;30
47;50076525;27
47;50076532;27
47;50076535;26
47;50076542;27
47;50076545;26
47;50076552;30
47;50076555;27
47;50076562;36
47;50076565;30
47;50076572;23
47;50076575;26
47;50076582;30
47;50076585;26
47;50076592;27
47;50076595;27
47;50076602;27
47;50076605;36
47;50076612;30
47;50076615;23
47;50076622;29
47;50076625;30
47;50076632;30
47;50076635;27
47;50076642;30
47;50076645;23
47;50076652;23
47;50076655;27
47;50076662;27
47;50076665;30
47;50076672;30
47;50076675;27
47;50076682;27
47;50076685;23
47;50076692;32
47;50076695;27
47;50076702;23
47;50076705;30
47;50076712;30
47;50076715;36
47;50076722;27
47;50076725;27
47;50076732;30
47;50076735;26
47;50076742;30
47;50076745;27
47;50076752;36
47;50076755;27
47;50076762;27
47;50076765;30
47;50076772;27
47;50076775;30
47;50076782;27
47;50076785;27
47;50076792;33
47;50076795;27
47;50076802;33
47;50076805;39
47;50076812;23
47;50076815;30
47;50076822;33
47;50076825;30
47;50076832;27
47;50076835;30
47;50076842;30
47;50076845;33
47;50076852;27
47;50076855;27
47;50076862;35
47;50076865;27
47;50076872;26
47;50076875;27
47;50076882;27
47;50076885;30
47;50076892;26
47;50076895;27
47;50076902;27
47;50076905;36
47;50076912;23
47;50076915;27
47;50076922;26
47;50076925;27
47;50076932;27
47;50076935;30
47;50076942;30
47;50076945;23
47;50076952;30
47;50076955;32
47;50076962;27
47;50076965;30
47;50076972;26
47;50076975;32
47;50076982;23
47;50076985;29
47;50076992;30
47;50076995;30
47;50077002;35
47;50077005;23
47;50077012;26
47;50077015;30
47;50077022;23
47;50077025;30
47;50077032;30
47;50077035;26
47;50077042;33
47;50077045;23
47;50077052;26
47;50077055;39
47;50077062;39
47;50077065;27
47;50077072;36
47;50077075;27
47;50077082;27
47;50077085;36
47;50077092;39
47;50077095;35
47;50077102;26
47;50077105;30
47;50077112;26
47;50077115;27
47;50077122;27
47;50077125;30
47;50077132;23
47;50077135;35
47;50077142;42
47;50077145;30
47;50077152;26
47;50077155;27
47;50077162;35
47;50077165;27
47;50077172;27
47;50077175;32
47;50077182;27
47;50077185;30
47;50077192;23
47;50077195;27
47;50077202;26
47;50077205;30
47;50077212;27
47;50077215;23
47;50077222;27
47;50077225;27
47;50077232;27
47;50077235;30
47;50077242;30
47;50077245;33
47;50077252;30
47;50077255;26
47;50077262;27
47;50077265;36
47;50077272;30
47;50077275;26
47;50077282;30
47;50077285;26
47;50077292;26
47;50077295;26
47;50077302;30
47;50077305;30
47;50077312;30
47;50077315;30
47;50077322;30
47;50077325;27
47;50077332;30
47;50077335;23
47;50077342;29
47;50077345;27
47;50077352;27
47;50077355;33
47;50077362;23
47;50077365;26
47;50077372;27
47;50077375;27
47;50077382;42
47;50077385;33
47;50077392;36
47;50077395;27
47;50077402;30
47;50077405;23
47;50077412;36
47;50077415;33
47;50077422;30
47;50077425;27
47;50077432;30
47;50077435;27
47;50077442;27
47;50077445;26
47;50077452;30
47;50077455;30
47;50077462;30
47;50077465;30
47;50077472;39
47;50077475;27
47;50077482;27
47;50077485;30
47;50077492;26
47;50077495;30
47;50077502;26
47;50077505;30
47;50077512;30
47;50077515;27
47;50077522;33
47;50077525;23
47;50077532;33
47;50077535;27
47;50077542;27
47;50077545;33
47;50077552;26
47;50077555;27
47;50077562;27
47;50077565;30
47;50077572;39
47;50077575;35
47;50077582;27
47;50077585;23
47;50077592;23
47;50077595;30
47;50077602;27
47;50077605;27
47;50077612;33
47;50077615;27
47;50077622;29
47;50077625;23
47;50077632;27
47;50077635;27
47;50077642;27
47;50077645;27
47;50077652;27
47;50077655;30
47;50077662;23
47;50077665;23
47;50077672;23
47;50077675;30
47;50077682;30
47;50077685;27
47;50077692;26
47;50077695;27
47;50077702;26
47;50077705;26
47;50077712;35
47;50077715;27
47;50077722;27
47;50077725;30
47;50077732;23
47;50077735;33
47;50077742;27
47;50077745;27
47;50077752;26
47;50077755;35
47;50077762;30
47;50077765;27
47;50077772;30
47;50077775;30
47;50077782;30
47;50077785;27
47;50077792;30
47;50077795;27
47;50077802;30
47;50077805;26
47;50077812;30
47;50077815;30
47;50077822;32
47;50077825;26
47;50077832;30
47;50077835;27
47;50077842;36
47;50077845;36
47;50077852;30
47;50077855;35
47;50077862;30
47;50077865;27
47;50077872;30
47;50077875;35
47;50077882;27
47;50077885;27
47;50077892;36
47;50077895;26
47;50077902;26
47;50077905;26
47;50077912;30
47;50077915;30
47;50077922;30
47;50077925;33
47;50077932;27
47;50077935;30
47;50077942;23
